Date,Visiting Team,Home Team,Home Win,2PDiff,2PADiff,2P%Diff,3PDiff,3PADiff,3P%Diff,FTDiff,FTADiff,FT%Diff,ORBDiff,DRBDiff,ASTDiff,STLDiff,BLKDiff,TOVDiff,PFDiff,PTSDiff,PADiff
"Sun, Dec 12, 2021",Dallas Mavericks,Oklahoma City Thunder,0,-0.5160798193617089,0.6124650650165033,-2.1400886322572856,-1.2579061715756432,-0.43110479961032455,-1.9741950903907741,-1.6821186603385576,-1.5209052375195355,-0.5596391615061569,0.6340514755331226,0.15849074658977724,-1.2314229247112076,0.8070450674395325,0.9240007782143171,1.1253728415158593,-1.978199930367365,-2.6306083447495654,1.2644881802560761
"Sun, Jan 2, 2022",Dallas Mavericks,Oklahoma City Thunder,0,-0.5160798193617089,0.6124650650165033,-2.1400886322572856,-1.2579061715756432,-0.43110479961032455,-1.9741950903907741,-1.6821186603385576,-1.5209052375195355,-0.5596391615061569,0.6340514755331226,0.15849074658977724,-1.2314229247112076,0.8070450674395325,0.9240007782143171,1.1253728415158593,-1.978199930367365,-2.6306083447495654,1.2644881802560761
"Tue, Feb 8, 2022",Milwaukee Bucks,Los Angeles Lakers,0,0.7741197290425634,0.6923518126273507,0.10439456742718467,-1.8449290516442758,-1.4591239371426394,-1.3892483969416585,-0.9738581717749513,-0.2172721767885033,-1.6416082070847269,-0.6340514755331212,-1.9018889590772994,-0.1231422924711203,-0.1345075112399217,1.694001426726246,1.0128355573642738,1.5071999469465642,-1.5398682993655977,0.5578624324659173
"Sat, Jan 8, 2022",Milwaukee Bucks,Charlotte Hornets,1,0.41286385548936755,0.5059494015353728,-0.10439456742718461,-0.16772082287675172,-0.16580953831166356,-0.07311833668113987,-1.770651221409006,-1.2312090018015294,-1.3431339876147765,0.3962821722082013,-2.2981158255517373,2.4628458494224152,1.2105676011593,1.386001167321475,-0.33761185245475855,1.4129999502624027,-0.32080589570116635,0.7066257477901641
"Mon, Jan 10, 2022",Milwaukee Bucks,Charlotte Hornets,1,0.41286385548936755,0.5059494015353728,-0.10439456742718461,-0.16772082287675172,-0.16580953831166356,-0.07311833668113987,-1.770651221409006,-1.2312090018015294,-1.3431339876147765,0.3962821722082013,-2.2981158255517373,2.4628458494224152,1.2105676011593,1.386001167321475,-0.33761185245475855,1.4129999502624027,-0.32080589570116635,0.7066257477901641
"Tue, Nov 2, 2021",Milwaukee Bucks,Detroit Pistons,0,-0.25803990968085455,1.0118988030707439,-2.401075050825247,-2.180370697397781,-1.094342952856979,-2.924733467245593,-0.2655976832113515,-0.4345443535770091,0.22385566460246276,0.7133079099747626,-3.0905695585006123,-0.06157114623556126,0.2690150224798446,1.232001037619088,1.0128355573642738,3.767999867366407,-2.919333650880612,0.7438165766212231
"Fri, Apr 8, 2022",Milwaukee Bucks,Detroit Pistons,0,-0.25803990968085455,1.0118988030707439,-2.401075050825247,-2.180370697397781,-1.094342952856979,-2.924733467245593,-0.2655976832113515,-0.4345443535770091,0.22385566460246276,0.7133079099747626,-3.0905695585006123,-0.06157114623556126,0.2690150224798446,1.232001037619088,1.0128355573642738,3.767999867366407,-2.919333650880612,0.7438165766212231
"Wed, Nov 10, 2021",Milwaukee Bucks,New York Knicks,0,-1.186983584531931,0.07988674761084924,-2.45327233453884,-0.25158123431512913,0.0,-0.6580650301302593,0.7967930496340545,1.5209052375195378,-1.1938968778798014,1.3473593855078854,-0.31698149317954893,-0.6772826085911651,-0.538030044959688,1.5400012970238603,0.3376118524547566,2.7317999038406473,-1.5077877097954784,-0.483480774803794
"Sun, Dec 12, 2021",Milwaukee Bucks,New York Knicks,0,-1.186983584531931,0.07988674761084924,-2.45327233453884,-0.25158123431512913,0.0,-0.6580650301302593,0.7967930496340545,1.5209052375195378,-1.1938968778798014,1.3473593855078854,-0.31698149317954893,-0.6772826085911651,-0.538030044959688,1.5400012970238603,0.3376118524547566,2.7317999038406473,-1.5077877097954784,-0.483480774803794
"Thu, Dec 2, 2021",Milwaukee Bucks,Toronto Raptors,1,0.9805516567872481,2.156942185492899,-2.1400886322572856,-1.425626994452395,-0.9948572298699818,-1.2430117235793787,-0.8853256107045029,-0.6518165303655149,-0.6342577163736445,2.8532316398990503,-2.6150973187312863,-0.6157114623556038,2.286627691078678,1.0780009079167026,-0.5626864207579296,1.8839999336832034,-0.7057729705425624,-0.483480774803794
"Sat, Mar 26, 2022",Milwaukee Bucks,Memphis Grizzlies,1,2.1159272593830076,2.7694072505094027,-1.3049320928398083,-2.180370697397781,-1.9565525520776306,-0.950538376854819,-0.7967930496340514,0.07242405892950277,-1.5669896522172393,3.0117445087823302,-1.267925972718196,1.2314229247112078,2.824657736038365,3.6960031128572655,-0.33761185245475855,1.3187999535782444,-0.16040294785058318,-1.0413432072697113
"Sat, Mar 19, 2022",Milwaukee Bucks,Minnesota Timberwolves,1,-0.6192957832340503,-0.4793204856650879,-0.20878913485436928,0.5031624686302569,0.7958857838959874,-0.5849466934491194,0.0,-0.07242405892950027,0.07461855486748759,0.7133079099747626,-3.0113241852057238,0.9235671935334058,1.4795826236391434,2.3100019455357907,0.7877609890611007,3.1085998905772865,-0.25664471656093213,-0.03719082883105904
"Fri, Dec 17, 2021",Milwaukee Bucks,New Orleans Pelicans,1,1.2901995484042725,1.7308795315683758,-0.8351565394174774,-2.599672754589662,-1.8239049214283,-2.4860234471587535,0.9738581717749544,0.6518165303655173,0.4850206066386693,1.6643851232744467,-1.7433982124875222,1.1082806322400873,1.2105676011593,0.1540001297023854,1.1253728415158593,1.7897999369990454,-0.9944982766736139,0.44628994597273497
"Sat, Oct 23, 2021",Milwaukee Bucks,San Antonio Spurs,0,2.064319277446836,2.529747007676857,-0.8873538231310696,-2.3480915202745343,-2.155523998051626,-1.0236567135359589,-2.124781465690806,-1.8830255321670446,-0.8208041035423634,0.5547950410914827,-1.7433982124875222,2.401274703186854,0.0,1.386001167321475,-0.9002982732126881,-0.18839999336831958,-0.8661759183931456,0.18595414415530578
"Mon, Mar 14, 2022",Milwaukee Bucks,Utah Jazz,0,-0.516079819361709,-0.985269887200459,1.2527348091262103,0.7547437029453861,1.028019137532315,-0.43871002008683957,0.6197279274931513,0.7966646482245204,-0.33578349690369413,0.7133079099747626,0.15849074658977713,-0.4925691698844835,-0.26901502247984344,1.5400012970238603,1.1253728415158593,1.1303999602099215,0.5132894331218689,-0.483480774803794
"Sat, Feb 5, 2022",Milwaukee Bucks,Portland Trail Blazers,0,-0.7741197290425635,0.07988674761084924,-1.6181157951213625,-0.9224645258221379,-0.29845716896099406,-1.4623667336227986,-0.8853256107045029,-0.7242405892950177,-0.5969484389399007,0.31702573776656134,-2.694342692026175,-0.30785573117780196,0.6725375561996109,0.7700006485119302,1.4629846939706157,3.014399893893125,-2.341883038618514,1.8967322703841223
"Thu, Feb 10, 2022",Milwaukee Bucks,Phoenix Suns,1,2.2707512051915204,1.9705397744009217,0.36538098599514635,-2.012649874521029,-2.122362090389294,-0.14623667336227986,-1.5935860992681044,-2.172721767885053,0.7834948261086196,-0.31702573776655985,-0.633962986359098,2.2165612644801724,1.3450751123992217,0.6160005188095447,-0.5626864207579296,1.6013999436307222,-0.09624176871034895,-1.6735872973977521
"Sun, Nov 14, 2021",Milwaukee Bucks,Atlanta Hawks,1,0.7741197290425634,1.1450433824221573,-0.6785646882767004,-0.6708832915070102,-1.0280191375323127,0.5849466934491194,0.708260488563603,-0.07242405892950027,1.3431339876147765,0.0792564344416414,-1.267925972718196,0.8619960472978445,-0.4035225337197662,0.4620003891071578,-1.462984693970618,0.8477999701574437,0.4491282539816348,1.152915693762899
"Mon, Jan 17, 2022",Milwaukee Bucks,Atlanta Hawks,1,0.7741197290425634,1.1450433824221573,-0.6785646882767004,-0.6708832915070102,-1.0280191375323127,0.5849466934491194,0.708260488563603,-0.07242405892950027,1.3431339876147765,0.0792564344416414,-1.267925972718196,0.8619960472978445,-0.4035225337197662,0.4620003891071578,-1.462984693970618,0.8477999701574437,0.4491282539816348,1.152915693762899
"Thu, Oct 21, 2021",Milwaukee Bucks,Miami Heat,1,-0.41286385548936755,-0.05325783174056431,-0.6785646882767004,0.0,-0.4311047996103245,0.950538376854819,0.08853256107045154,-0.5793924714360121,1.1938968778798014,0.0,-1.0301898528335356,1.5392786558890097,0.0,-1.0780009079167026,1.8005965464253744,2.8259999005248053,-0.44912825398163014,-1.0041523784386523
"Wed, Dec 8, 2021",Milwaukee Bucks,Miami Heat,1,-0.41286385548936755,-0.05325783174056431,-0.6785646882767004,0.0,-0.4311047996103245,0.950538376854819,0.08853256107045154,-0.5793924714360121,1.1938968778798014,0.0,-1.0301898528335356,1.5392786558890097,0.0,-1.0780009079167026,1.8005965464253744,2.8259999005248053,-0.44912825398163014,-1.0041523784386523
"Sat, Mar 12, 2022",Milwaukee Bucks,Golden State Warriors,1,-0.6192957832340503,-0.8521253078490454,0.6785646882767004,0.4193020571918811,0.5305905225973242,-0.14623667336227986,-1.6821186603385543,-1.6657533553785386,-0.26116494203620655,-0.2377693033249199,-0.07924537329488301,2.2781324107157337,1.7485976461189892,0.9240007782143156,1.9131338305769598,2.920199897208967,-0.8340953288230307,-1.8223506127219935
"Tue, Dec 28, 2021",Milwaukee Bucks,Orlando Magic,0,-0.7741197290425635,0.21303132696226268,-1.9312994974029163,-1.5094874058907721,-0.4642667072726577,-2.5591417838398933,-1.9477163435499059,-2.317569885744056,0.4104020517711817,-0.8718207788580425,-0.7924537329488752,0.0,-1.076060089919377,0.7700006485119302,1.2379101256674447,1.4129999502624027,-3.4005424944323615,0.26033580181742916
"Thu, Dec 30, 2021",Milwaukee Bucks,Orlando Magic,0,-0.7741197290425635,0.21303132696226268,-1.9312994974029163,-1.5094874058907721,-0.4642667072726577,-2.5591417838398933,-1.9477163435499059,-2.317569885744056,0.4104020517711817,-0.8718207788580425,-0.7924537329488752,0.0,-1.076060089919377,0.7700006485119302,1.2379101256674447,1.4129999502624027,-3.4005424944323615,0.26033580181742916
"Sun, Nov 7, 2021",Milwaukee Bucks,Washington Wizards,1,1.5998474400212985,1.5711060363466811,-0.052197283713592335,-2.7673935774664153,-2.32133353636329,-1.7548400803473543,-0.2655976832113515,-0.5069684125065119,0.26116494203620655,-0.7925643444164026,-1.1094352261284242,1.1082806322400873,-1.4795826236391434,1.694001426726246,0.0,1.0361999635257633,-1.2832235828046654,1.0041523784386523
"Wed, Jan 26, 2022",Milwaukee Bucks,Cleveland Cavaliers,1,0.7225117471063937,0.7988674761084811,-0.15659185114077695,-1.593347817329148,-1.4259620294803064,-0.8043017034925392,-0.2655976832113515,0.0,-0.5969484389399007,0.31702573776656134,-0.7924537329488752,1.4161363634178894,-0.4035225337197662,0.4620003891071578,1.6880592622737889,-0.09419999668415802,-1.0265788662437287,-0.7810074054522822
"Sun, Apr 10, 2022",Milwaukee Bucks,Cleveland Cavaliers,1,0.7225117471063937,0.7988674761084811,-0.15659185114077695,-1.593347817329148,-1.4259620294803064,-0.8043017034925392,-0.2655976832113515,0.0,-0.5969484389399007,0.31702573776656134,-0.7924537329488752,1.4161363634178894,-0.4035225337197662,0.4620003891071578,1.6880592622737889,-0.09419999668415802,-1.0265788662437287,-0.7810074054522822
"Fri, Nov 12, 2021",Milwaukee Bucks,Boston Celtics,1,0.25803990968085444,0.18640241109197964,0.156591851140777,-0.41930205719188096,-0.0994857229869972,-0.7311833668113993,-0.2655976832113515,-1.0863608839425265,1.4923710973497475,0.4755386066498427,0.07924537329488857,0.9851383397689648,-0.26901502247984344,3.0800025940477207,0.6752237049095152,0.7535999734732821,-0.22456412699081285,-1.8223506127219935
"Mon, Dec 13, 2021",Milwaukee Bucks,Boston Celtics,1,0.25803990968085444,0.18640241109197964,0.156591851140777,-0.41930205719188096,-0.0994857229869972,-0.7311833668113993,-0.2655976832113515,-1.0863608839425265,1.4923710973497475,0.4755386066498427,0.07924537329488857,0.9851383397689648,-0.26901502247984344,3.0800025940477207,0.6752237049095152,0.7535999734732821,-0.22456412699081285,-1.8223506127219935
"Tue, Nov 9, 2021",Milwaukee Bucks,Philadelphia 76ers,0,0.516079819361709,0.9586409713301777,-0.8873538231310696,-1.677208228767524,-1.8239049214283,-0.14623667336227986,2.2133140267612577,1.231209001801532,1.6789174845184665,-1.1095900821829625,-1.1094352261284242,0.43099802364892226,0.5380300449596892,2.3100019455357907,-0.5626864207579296,1.6955999403148838,-0.5132894331218644,-0.37190828831061157
"Tue, Mar 29, 2022",Milwaukee Bucks,Philadelphia 76ers,0,0.516079819361709,0.9586409713301777,-0.8873538231310696,-1.677208228767524,-1.8239049214283,-0.14623667336227986,2.2133140267612577,1.231209001801532,1.6789174845184665,-1.1095900821829625,-1.1094352261284242,0.43099802364892226,0.5380300449596892,2.3100019455357907,-0.5626864207579296,1.6955999403148838,-0.5132894331218644,-0.37190828831061157
"Fri, Dec 10, 2021",Milwaukee Bucks,Houston Rockets,0,-1.0837676206595876,-0.985269887200459,-0.052197283713592335,-0.5870228800686328,-0.03316190766233085,-1.2430117235793787,-0.35413024428179996,0.9415127660835235,-2.3504844783258587,-0.5547950410914813,-3.4075510516801613,-0.30785573117780196,-0.538030044959688,0.9240007782143156,3.2635812403959923,2.072399927051523,-2.149399501197811,1.8223506127219988
"Fri, Mar 4, 2022",Milwaukee Bucks,Chicago Bulls,0,2.012711295510666,2.156942185492899,-0.46977555342233096,-2.683533166028038,-2.984571689609944,0.21935501004341984,0.08853256107045154,-0.7242405892950177,1.380443265048516,-1.1095900821829625,-1.6641528391926335,0.2462845849422407,-0.538030044959688,0.30800025940477227,-0.4501491366063439,0.8477999701574437,-0.6095312018322134,0.6694349189590997
"Tue, Apr 5, 2022",Milwaukee Bucks,Chicago Bulls,0,2.012711295510666,2.156942185492899,-0.46977555342233096,-2.683533166028038,-2.984571689609944,0.21935501004341984,0.08853256107045154,-0.7242405892950177,1.380443265048516,-1.1095900821829625,-1.6641528391926335,0.2462845849422407,-0.538030044959688,0.30800025940477227,-0.4501491366063439,0.8477999701574437,-0.6095312018322134,0.6694349189590997
"Fri, Apr 22, 2022",Milwaukee Bucks,Chicago Bulls,0,2.012711295510666,2.156942185492899,-0.46977555342233096,-2.683533166028038,-2.984571689609944,0.21935501004341984,0.08853256107045154,-0.7242405892950177,1.380443265048516,-1.1095900821829625,-1.6641528391926335,0.2462845849422407,-0.538030044959688,0.30800025940477227,-0.4501491366063439,0.8477999701574437,-0.6095312018322134,0.6694349189590997
"Sun, Apr 24, 2022",Milwaukee Bucks,Chicago Bulls,0,2.012711295510666,2.156942185492899,-0.46977555342233096,-2.683533166028038,-2.984571689609944,0.21935501004341984,0.08853256107045154,-0.7242405892950177,1.380443265048516,-1.1095900821829625,-1.6641528391926335,0.2462845849422407,-0.538030044959688,0.30800025940477227,-0.4501491366063439,0.8477999701574437,-0.6095312018322134,0.6694349189590997
"Fri, Nov 26, 2021",Milwaukee Bucks,Denver Nuggets,0,0.8773356929149049,0.10651566348113228,1.6181157951213567,-0.9224645258221379,-0.5969143379219881,-0.950538376854819,-0.6197279274931514,-1.0863608839425265,0.7088762712411321,-0.7133079099747612,-0.633962986359098,2.7091304343646563,-0.4035225337197662,-0.3080002594047724,1.4629846939706157,1.978199930367365,-0.19248353742069801,0.11157248649318241
"Wed, Mar 16, 2022",Milwaukee Bucks,Sacramento Kings,0,0.670903765170222,1.038527718941027,-0.7307619719902927,-2.180370697397781,-1.7244191984413004,-1.6086034069850785,0.08853256107045154,0.21727217678850574,-0.29847421946995034,-0.5547950410914813,-2.4566065721415087,-0.1231422924711203,-0.6725375561996109,0.7700006485119302,0.6752237049095152,0.6593999767891207,-1.6681906576460614,1.3016790090871406
"Mon, Oct 25, 2021",Milwaukee Bucks,Indiana Pacers,0,0.9805516567872481,1.038527718941027,-0.15659185114077695,-1.425626994452395,-0.862209599220649,-1.6086034069850785,-0.9738581717749513,-0.941512766083521,-0.29847421946995034,0.951077213299684,-2.694342692026175,1.1082806322400873,-0.538030044959688,2.4640020752381764,1.3504474098190302,2.260799920419846,-0.8020147392529159,1.5992056397356287
"Sun, Nov 28, 2021",Milwaukee Bucks,Indiana Pacers,0,0.9805516567872481,1.038527718941027,-0.15659185114077695,-1.425626994452395,-0.862209599220649,-1.6086034069850785,-0.9738581717749513,-0.941512766083521,-0.29847421946995034,0.951077213299684,-2.694342692026175,1.1082806322400873,-0.538030044959688,2.4640020752381764,1.3504474098190302,2.260799920419846,-0.8020147392529159,1.5992056397356287
"Sun, Feb 6, 2022",Milwaukee Bucks,Los Angeles Clippers,0,0.0,0.8787542237193303,-1.6703130788349547,-0.8386041143837619,-1.1938286758439762,0.5849466934491194,-1.6821186603385543,-2.172721767885053,0.6342577163736445,-0.7133079099747612,-0.7132083596539867,0.369426877413361,-0.1345075112399217,1.5400012970238603,0.5626864207579296,0.6593999767891207,-1.6040294785058318,-0.6322440901280408
"Fri, Jan 7, 2022",Milwaukee Bucks,Brooklyn Nets,0,1.5482394580851269,1.6509927839575282,-0.31318370228155396,-2.096510285959405,-2.122362090389294,-0.3655916834056996,-0.08853256107044838,-0.7242405892950177,1.08196904557857,0.15851286888328137,-1.5849074658977504,0.9851383397689648,-0.6725375561996109,2.3100019455357907,0.7877609890611007,2.1665999237356846,-0.48120884355174953,0.37190828831061157
"Thu, Mar 31, 2022",Milwaukee Bucks,Brooklyn Nets,0,1.5482394580851269,1.6509927839575282,-0.31318370228155396,-2.096510285959405,-2.122362090389294,-0.3655916834056996,-0.08853256107044838,-0.7242405892950177,1.08196904557857,0.15851286888328137,-1.5849074658977504,0.9851383397689648,-0.6725375561996109,2.3100019455357907,0.7877609890611007,2.1665999237356846,-0.48120884355174953,0.37190828831061157
"Tue, Mar 8, 2022",Milwaukee Bucks,Oklahoma City Thunder,0,-0.670903765170222,0.37280482218395933,-1.9312994974029163,-1.5094874058907721,-0.1989714459739944,-3.1440884772890128,-2.213314026761257,-2.0278736500260472,-0.7461855486748759,0.23776930332492136,-0.633962986359098,-0.8619960472978466,0.0,1.0780009079167026,0.7877609890611007,0.1883999933683198,-3.3684619048622473,0.37190828831061157
"Thu, Dec 23, 2021",Milwaukee Bucks,Dallas Mavericks,0,-0.1548239458085131,-0.23966024283254395,0.20878913485436934,-0.25158123431512913,0.23213335363633014,-1.1698933868982389,-0.5311953664226998,-0.5069684125065119,-0.18654638716871896,-0.3962821722082013,-0.7924537329488752,0.369426877413361,-0.8070450674395325,0.1540001297023854,-0.33761185245475855,2.1665999237356846,-0.7378535601126817,-0.8925798919454646
